contig41991	5274
contig111153	578
contig111152	639
contig111151	716
contig111150	779
contig111157	934
contig111156	701
contig111155	716
contig111154	726
contig142881	249
contig16358	19014
contig111159	771
contig111158	685
contig47741	3250
contig47740	2847
contig47743	4786
contig16359	20180
contig126249	733
contig126248	162
contig64306	1754
contig06099	41727
contig75139	1632
contig69426	1827
contig126241	788
contig126240	421
contig126242	961
contig126245	706
contig126244	458
contig126247	792
contig126246	440
contig27408	7241
contig27409	6741
contig142880	483
contig39374	4719
contig27400	9889
contig27401	10642
contig27402	6852
contig27403	9248
contig27404	5305
contig27405	5618
contig27406	12494
contig27407	5508
contig140906	185
contig140907	204
contig140904	778
contig16357	24320
contig140902	455
contig140903	510
contig140900	250
contig140901	293
contig39371	4757
contig39969	29092
contig92072	1278
contig93885	673
contig140908	423
contig140909	350
contig29536	12045
contig29537	10730
contig29534	19063
contig29535	24997
contig29532	11958
contig29533	20195
contig29530	5958
contig29531	7927
contig80340	2297
contig88128	1011
contig16353	16044
contig149888	344
contig149889	267
contig29538	9401
contig29539	9646
contig78347	801
contig78346	1065
contig78345	1013
contig78344	1512
contig78343	1196
contig102324	934
contig78341	2310
contig78340	1151
contig92079	889
contig93880	1250
contig78349	1654
contig78348	876
contig150006	191
contig00734	237791
contig00737	245837
contig00736	220775
contig00731	215737
contig150003	100
contig00733	229355
contig00732	226373
contig73496	4352
contig36173	15189
contig73494	2425
contig73495	2317
contig00739	252350
contig00738	237394
contig73490	1162
contig150009	378
contig147482	148
contig147483	635
contig147480	209
contig147481	242
contig147486	100
contig147487	100
contig147484	320
contig147485	149
contig147488	240
contig147489	185
contig96947	1063
contig52723	3003
contig49748	1701
contig64302	2256
contig91238	907
contig41716	5386
contig66857	1742
contig140817	186
contig96942	1206
contig39413	4277
contig127118	200
contig127119	755
contig88472	994
contig127112	924
contig127113	683
contig127110	663
contig127111	1458
contig127116	664
contig127117	474
contig127114	777
contig127115	363
contig110604	496
contig110605	1003
contig110606	402
contig110607	1253
contig110600	1266
contig110601	645
contig110602	1677
contig110603	1008
contig54068	3732
contig54069	3906
contig80602	1295
contig91950	1741
contig110608	843
contig110609	1191
contig96948	1226
contig94352	806
contig09380	38829
contig97174	965
contig88473	1065
contig64300	1797
contig103427	626
contig132724	1814
contig41712	3377
contig113551	786
contig146534	473
contig146537	286
contig146536	420
contig113555	481
contig146530	455
contig146533	278
contig146532	96
contig113559	439
contig113558	806
contig30129	6066
contig30128	6734
contig146539	873
contig04355	89652
contig80345	976
contig94357	1932
contig88470	854
contig04354	149248
contig64301	2459
contig109192	482
contig109193	931
contig109190	516
contig109191	1095
contig58699	8539
contig58698	5320
contig58697	20609
contig58696	3220
contig58695	15366
contig114437	875
contig58693	30154
contig58692	10758
contig58691	2766
contig58690	3162
contig49530	13210
contig49531	11783
contig49532	7328
contig49533	4743
contig49534	4488
contig49535	5997
contig49536	7842
contig49537	3592
contig49538	2961
contig49539	4108
contig80347	1718
contig106258	773
contig106259	1078
contig109198	492
contig106250	701
contig106251	834
contig106252	1184
contig109199	791
contig106254	592
contig106255	388
contig106256	1328
contig106257	837
contig91816	794
contig91817	1183
contig91814	1881
contig91815	1020
contig91812	998
contig91813	1539
contig91810	1030
contig91811	1401
contig92528	1616
contig95766	965
contig91818	918
contig91819	977
contig143486	602
contig20733	10324
contig143485	191
contig143483	395
contig143481	100
contig95760	1130
contig20731	12734
contig143488	859
contig143489	198
contig03415	93500
contig06544	51513
contig03417	79085
contig03416	120804
contig03411	87842
contig03410	66872
contig03413	88492
contig06545	45950
contig86557	1152
contig20737	9083
contig86555	870
contig86554	1119
contig03419	89575
contig06546	46290
contig86551	954
contig20736	14503
contig112602	469
contig112603	1353
contig112600	728
contig102033	1281
contig112606	600
contig112607	674
contig112604	358
contig112605	553
contig55438	2712
contig102034	845
contig112608	481
contig31299	10017
contig102035	500
contig75681	4134
contig51788	5084
contig51789	1661
contig117128	742
contig27598	5674
contig75680	3453
contig117124	759
contig117125	592
contig51780	9728
contig06543	34255
contig117120	1686
contig117121	293
contig117122	736
contig117123	596
contig133632	89
contig144598	383
contig133630	468
contig133631	271
contig133636	7903
contig133637	565
contig133634	838
contig102039	972
contig144591	57
contig144590	320
contig133638	416
contig133639	234
contig144595	86
contig144594	1411
contig144597	433
contig144596	558
contig116839	693
contig116838	815
contig39925	32138
contig116831	413
contig32639	5528
contig116833	952
contig116832	634
contig116835	787
contig116834	622
contig116837	933
contig32638	11373
contig114436	427
contig39965	3521
contig61544	3418
contig62478	2555
contig75688	2226
contig61543	3113
contig62479	1816
contig61542	2684
contig75986	2853
contig61541	3042
contig75987	3303
contig39923	3937
contig75984	2664
contig92227	1493
contig75985	1690
contig75982	2620
contig75983	1758
contig50279	2875
contig86434	927
contig65123	2569
contig30971	11616
contig50278	2488
contig46896	3246
contig75981	6957
contig39929	5045
contig07793	34472
contig95559	1152
contig149413	541
contig149412	393
contig149411	196
contig149410	381
contig149417	407
contig149416	387
contig149415	260
contig149414	194
contig149419	223
contig149418	357
contig65128	3662
contig52259	2629
contig23426	11668
contig107699	743
contig60499	2369
contig74625	2665
contig88698	2910
contig23427	12409
contig52251	3402
contig52250	7413
contig52253	2622
contig52252	2940
contig52255	2725
contig23424	12247
contig52257	3885
contig52256	2127
contig103378	437
contig103379	777
contig23425	14088
contig46894	3646
contig103370	630
contig23422	11601
contig103372	940
contig103373	462
contig07791	28125
contig18769	16165
contig103376	1142
contig23423	13732
contig129823	1365
contig53788	3315
contig23420	8610
contig60493	2166
contig53784	3383
contig53785	2773
contig53786	2466
contig23421	9463
contig53780	4792
contig53781	4892
contig53782	4602
contig53783	2885
contig82143	1358
contig46895	2986
contig114435	917
contig90796	1277
contig129828	471
contig88480	1554
contig90795	734
contig90792	1388
contig90793	644
contig61274	2072
contig129829	312
contig81677	1369
contig81676	2062
contig81675	2523
contig60495	1527
contig81673	1256
contig81672	1867
contig81671	1342
contig81670	4226
contig77974	977
contig55430	3150
contig141220	614
contig141221	349
contig08508	28418
contig141223	200
contig141224	169
contig141225	368
contig141226	169
contig141227	548
contig08502	46369
contig141229	355
contig08500	47124
contig08501	36064
contig08506	48523
contig08507	34150
contig08504	48005
contig08505	30318
contig10158	31658
contig146948	259
contig146949	493
contig55431	4503
contig146944	277
contig146945	282
contig146946	242
contig146947	322
contig146940	517
contig146941	390
contig146942	290
contig146943	374
contig61276	3642
contig103998	2145
contig103999	1093
contig103994	1052
contig103995	716
contig103996	961
contig103997	902
contig103990	684
contig103991	941
contig103992	603
contig103993	1095
contig53128	3687
contig53129	3041
contig56465	1684
contig55432	3444
contig118039	208
contig118038	2662
contig118037	1145
contig118036	423
contig118035	587
contig118034	887
contig118033	693
contig118032	830
contig118031	520
contig118030	504
contig61271	2211
contig88491	769
contig55433	2829
contig67718	2012
contig67719	2472
contig107693	700
contig95552	772
contig67714	5032
contig67715	3324
contig67716	2954
contig67717	1976
contig67710	3609
contig67711	2047
contig61270	4249
contig67713	4901
contig79466	1418
contig58291	2623
contig132126	279
contig89493	1520
contig114434	737
contig55434	5388
contig107692	1178
contig61273	2356
contig60096	2878
contig60097	2081
contig60094	3584
contig60095	5913
contig60092	1768
contig60093	2149
contig60090	3644
contig60091	11418
contig55435	3237
contig60099	1618
contig25778	8181
contig25779	18346
contig66279	1736
contig25770	12315
contig25771	7482
contig25772	16590
contig25773	7526
contig25774	8175
contig25775	7449
contig25776	8513
contig25777	7919
contig08704	36276
contig134549	602
contig134548	858
contig69729	2187
contig69728	1698
contig134545	344
contig134544	258
contig134547	100
contig134546	845
contig134541	873
contig134540	228
contig69721	1549
contig134542	183
contig107690	1334
contig81479	1033
contig95991	948
contig72591	1784
contig66270	3958
contig66271	6201
contig41137	2084
contig66272	4691
contig20690	11964
contig20691	11927
contig139078	271
contig20693	12015
contig20694	215407
contig20695	32228
contig20696	10225
contig20697	10900
contig20698	11655
contig20699	12615
contig139070	193
contig139071	416
contig139076	292
contig139077	891
contig139074	357
contig139075	543
contig66443	2386
contig66442	1160
contig66441	2077
contig66440	1888
contig66447	1687
contig66276	3933
contig66445	1312
contig66444	985
contig66449	2802
contig66277	5783
contig17216	13644
contig17217	12554
contig17214	17989
contig17215	16375
contig17212	11039
contig17213	17111
contig17210	19541
contig17211	19894
contig85800	5305
contig85801	1568
contig85802	6320
contig85803	3316
contig85804	1950
contig85805	1439
contig17218	37568
contig17219	11535
contig87099	1717
contig87098	914
contig87095	860
contig87094	1887
contig87097	1306
contig87096	1476
contig87091	1339
contig87090	969
contig87093	958
contig87092	1217
contig93384	2784
contig64544	2686
contig09875	27059
contig72488	1301
contig93385	880
contig95874	929
contig95875	640
contig95876	1492
contig72489	3207
contig95870	1496
contig95871	935
contig95872	747
contig95873	1202
contig12198	22045
contig12199	21936
contig72487	1487
contig12192	29976
contig12193	26191
contig12190	18161
contig12191	25379
contig12196	26145
contig12197	21627
contig12194	23372
contig12195	21042
contig64545	6095
contig75585	1392
contig72485	1102
contig68098	1914
contig68099	1566
contig68096	1186
contig68097	1689
contig68094	1926
contig68095	2402
contig68092	1733
contig68093	1562
contig68090	3203
contig68091	1747
contig92077	695
contig79712	1709
contig149862	305
contig81478	1086
contig72481	1520
contig64546	2674
contig81323	2283
contig92129	1099
contig93388	442
contig93389	1322
contig23347	10836
contig23346	19584
contig23345	12103
contig23344	24266
contig149863	395
contig23342	8981
contig23341	15523
contig23340	6231
contig79838	1953
contig64547	2876
contig13773	57152
contig23349	10372
contig23348	9257
contig129006	485
contig129007	437
contig129004	559
contig129005	284
contig129002	708
contig129003	429
contig129000	536
contig129001	423
contig22692	10927
contig22693	9607
contig22690	17586
contig22691	14325
contig22696	8300
contig22697	19917
contig129008	515
contig129009	572
contig55944	3081
contig55945	4117
contig55946	2330
contig55947	3962
contig55940	1713
contig27716	15840
contig55942	2733
contig55943	1899
contig74277	1591
contig64540	2687
contig55948	2746
contig55949	3863
contig74276	1412
contig74275	1595
contig114432	543
contig74274	2024
contig78621	7396
contig80105	1507
contig64541	3675
contig89821	2195
contig40180	3839
contig13249	27572
contig13248	16754
contig31355	8928
contig13241	23274
contig13240	18792
contig13243	21093
contig13242	18208
contig13245	27219
contig13244	31928
contig13247	27473
contig13246	18986
contig06342	53758
contig06343	42943
contig32071	4894
contig06341	26949
contig32077	6635
contig06347	91342
contig32075	7044
contig06345	68891
contig62634	1883
contig62635	4618
contig06348	75780
contig32078	6225
contig40181	4499
contig62631	1966
contig62632	2136
contig62633	2505
contig108054	939
contig108055	1144
contig108056	1087
contig108057	1066
contig108050	833
contig108051	1516
contig108052	1241
contig108053	775
contig88014	1980
contig88015	1105
contig65369	1398
contig62576	3313
contig108058	743
contig108059	756
contig80103	2271
contig27719	14165
contig149283	122
contig41047	6570
contig136165	436
contig136164	509
contig136167	471
contig136166	464
contig136161	432
contig136160	498
contig136163	219
contig136162	369
contig146063	210
contig136169	349
contig136168	439
contig28698	9833
contig28699	10984
contig39575	2982
contig39574	6088
contig39573	5074
contig39572	7372
contig39571	3972
contig39570	2631
contig28690	5457
contig21547	9883
contig28692	23578
contig28693	9335
contig28694	7112
contig28695	7779
contig28696	19427
contig28697	9461
contig107550	1377
contig107551	429
contig107552	486
contig107553	847
contig107554	736
contig107555	772
contig107556	783
contig107557	3196
contig107558	947
contig107559	1439
contig80965	900
contig41608	4780
contig00591	335633
contig104132	885
contig76868	816
contig98939	342
contig40184	5515
contig76869	919
contig94873	1558
contig18949	11883
contig72762	2873
contig93698	1156
contig17618	24041
contig14738	32034
contig14739	22665
contig49741	3813
contig128352	949
contig93697	1162
contig14730	27915
contig14731	14988
contig14732	26726
contig14733	12847
contig14734	14689
contig14735	32164
contig14736	22067
contig14737	20218
contig146060	143
contig93695	1472
contig91862	1021
contig93038	898
contig79830	1502
contig128359	492
contig128358	375
contig94871	1034
contig93691	1716
contig93034	935
contig93035	1284
contig93032	940
contig05055	54154
contig63738	1851
contig81325	2315
contig93033	1263
contig34028	5316
contig19834	30530
contig93030	1339
contig94870	1804
contig34022	9233
contig34023	25162
contig34020	9905
contig34021	8023
contig34026	11856
contig34027	10552
contig34024	30674
contig34025	13065
contig94918	625
contig94919	1523
contig94823	2634
contig114152	840
contig86634	5963
contig94911	857
contig94912	1237
contig94913	874
contig94914	839
contig94915	1110
contig94916	943
contig94825	1108
contig40555	5054
contig28619	7850
contig40557	12066
contig40556	10686
contig40551	7297
contig40550	13215
contig40553	3974
contig38562	4992
contig120401	791
contig40559	6629
contig40558	262502
contig120400	564
contig63731	1605
contig79837	1505
contig42265	4149
contig73906	4855
contig68287	1567
contig97729	668
contig63737	2515
contig89497	1447
contig109120	800
contig95385	547
contig63734	3809
contig97727	583
contig38564	4060
contig97724	1722
contig58010	2903
contig79834	700
contig42264	4377
contig109125	584
contig120348	435
contig120349	972
contig120346	924
contig120347	676
contig120344	756
contig120345	879
contig120342	567
contig120343	754
contig120340	359
contig120341	824
contig131245	400
contig131244	462
contig131247	494
contig131246	714
contig131241	400
contig131240	808
contig131243	703
contig131242	499
contig74084	1311
contig74085	1139
contig74086	2888
contig74087	1505
contig131249	509
contig109129	830
contig74082	3483
contig74083	5502
contig79835	1325
contig42267	3439
contig109128	736
contig117205	374
contig99417	1407
contig117204	927
contig152138	64
contig97594	478
contig152130	115
contig152131	1262
contig152132	191
contig152135	96
contig152136	100
contig152137	80
contig117209	884
contig117208	582
contig114153	256
contig42261	6241
contig88492	892
contig32859	7194
contig32858	6605
contig32855	5524
contig32854	9230
contig32857	7677
contig32856	10812
contig32851	6185
contig32850	7304
contig32853	9710
contig32852	7401
contig96512	999
contig96513	3643
contig96510	1715
contig96511	341
contig96516	2058
contig96517	1728
contig15839	23723
contig96515	1088
contig96518	1495
contig96519	1410
contig42260	5125
contig74628	1894
contig74629	3459
contig113829	476
contig113828	709
contig75635	1857
contig113825	576
contig113824	298
contig113827	1279
contig113826	883
contig113821	967
contig113820	431
contig113823	200
contig113822	737
contig75637	3402
contig58013	3280
contig121439	443
contig121438	522
contig121437	611
contig116156	721
contig121435	431
contig121434	300
contig121433	462
contig121432	712
contig121431	517
contig116157	589
contig31508	4637
contig31509	11899
contig75632	969
contig05028	52128
contig31502	6537
contig31503	8085
contig31500	9478
contig31501	6081
contig31506	12014
contig31507	5733
contig31504	8540
contig31505	8517
contig42262	6549
contig116158	429
contig116159	489
contig46664	4443
contig49485	2823
contig37908	6696
contig37909	4656
contig92320	1648
contig37904	7299
contig37905	3714
contig37906	4168
contig37907	4486
contig37900	3579
contig37901	6613
contig37902	5734
contig37903	6304
contig46667	7981
contig48178	3596
contig48177	3789
contig48176	3079
contig48175	5082
contig48174	3047
contig48173	4592
contig48172	2924
contig48171	3247
contig48170	5278
contig65774	1826
contig62422	3444
contig34908	9043
contig81110	1244
contig46666	1977
contig64781	8248
contig137782	199
contig92322	840
contig72946	767
contig65773	2157
contig72945	1283
contig73657	6218
contig46661	2895
contig72944	2604
contig72943	2036
contig58012	2680
contig72942	1431
contig72662	5636
contig60405	2083
contig72660	8923
contig35717	12964
contig72666	5466
contig72667	8011
contig72664	5458
contig60404	2411
contig72668	8303
contig72669	8040
contig60407	3678
contig46660	3438
contig06492	36418
contig60406	2354
contig64787	1880
contig60401	1909
contig60400	3226
contig116505	740
contig116504	612
contig116507	432
contig116506	867
contig116501	355
contig116500	689
contig116503	596
contig116502	729
contig60402	2569
contig116509	911
contig116508	505
contig46663	2959
contig06493	58998
contig82291	750
contig64784	1441
contig90496	937
contig125433	433
contig125432	684
contig125431	338
contig125430	620
contig125437	403
contig125436	730
contig125435	626
contig125434	743
contig125439	691
contig125438	333
contig46662	3798
contig55375	3081
contig46643	16956
contig32533	6792
contig32530	7102
contig32531	14225
contig46647	4025
contig52370	5486
contig82293	947
contig46646	13048
contig46645	8348
contig32535	10946
contig95800	1173
contig109993	608
contig01343	135206
contig01342	154898
contig01341	157509
contig01340	173608
contig01347	267714
contig01346	121370
contig01345	148981
contig01344	181638
contig01349	207234
contig01348	193606
contig146032	512
contig44741	4919
contig75255	1978
contig32539	5839
contig146034	372
contig146035	647
contig115081	757
contig115080	500
contig115083	892
contig115082	722
contig115085	618
contig115084	1028
contig115087	646
contig115086	862
contig115089	925
contig115088	664
contig146037	766
contig79719	1576
contig79718	1084
contig79573	1681
contig79572	1416
contig98660	494
contig76563	1200
contig100331	861
contig100330	1450
contig100333	241
contig100332	494
contig126168	659
contig100334	699
contig100337	1213
contig100336	1142
contig126164	514
contig126165	651
contig126166	507
contig126167	470
contig126160	567
contig126161	433
contig126162	899
contig126163	774
contig101062	853
contig101063	519
contig101060	984
contig101061	697
contig101066	769
contig101067	1028
contig101064	1053
contig03188	70015
contig03187	91338
contig03186	74645
contig101068	964
contig03184	103809
contig03183	101555
contig03182	89408
contig03181	136574
contig03180	92455
contig118338	625
contig118339	578
contig46669	2687
contig80746	1018
contig127342	734
contig118330	631
contig118331	391
contig118332	437
contig118333	946
contig118334	824
contig118335	565
contig118336	898
contig118337	1069
contig29473	6451
contig29472	8106
contig110109	885
contig29470	6767
contig29477	4587
contig29476	6635
contig149929	403
contig29474	7623
contig149927	265
contig149926	329
contig149925	241
contig29478	17833
contig149923	544
contig110106	1101
contig149921	241
contig149920	248
contig46668	4202
contig127344	2671
contig119653	439
contig44256	5034
contig60749	2959
contig147565	236
contig147564	301
contig147567	229
contig147566	430
contig147561	212
contig147560	200
contig147563	200
contig147562	311
contig70588	2948
contig147568	193
contig26108	9836
contig88282	1614
contig33482	6510
contig92229	1476
contig145964	67
contig87672	1272
contig33489	4398
contig80742	4185
contig33488	3630
contig106593	2435
contig106592	976
contig106591	94
contig106590	886
contig106597	615
contig106596	972
contig106595	300
contig106594	379
contig02636	99297
contig02637	91718
contig106599	1031
contig106598	680
contig02632	121069
contig02633	99892
contig02630	107828
contig02631	114584
contig53525	2995
contig80743	2042
contig113454	444
contig113455	834
contig113456	930
contig113457	727
contig113450	802
contig113451	1225
contig113452	866
contig113453	1081
contig28853	6787
contig113458	927
contig113459	473
contig96778	1312
contig86294	1003
contig81117	1735
contig86296	1540
contig86297	500
contig86290	1419
contig86291	1641
contig86292	1088
contig86293	946
contig62862	1787
contig86298	890
contig86299	1118
contig44253	4748
contig85929	1040
contig85928	1258
contig85927	1183
contig85926	1495
contig109991	331
contig85924	1257
contig85923	932
contig85922	1320
contig85921	2952
contig85920	739
contig71379	1983
contig71378	4701
contig89395	1582
contig52453	5072
contig71371	1474
contig71370	2061
contig71373	3995
contig71372	2139
contig71375	3787
contig71374	2220
contig71377	4666
contig71376	3286
contig88065	890
contig73620	1591
contig39298	4587
contig65376	1050
contig94564	1381
contig94567	1756
contig132842	775
contig132843	234
contig132840	292
contig132841	658
contig132846	473
contig132847	194
contig132844	482
contig132845	700
contig54561	23251
contig54560	2096
contig132848	381
contig132849	1022
contig54565	3874
contig54564	3424
contig54567	3631
contig54566	3487
contig138633	161
contig138632	321
contig138631	361
contig138630	106
contig138637	156
contig138636	474
contig138635	225
contig138634	287
contig138639	516
contig138638	509
contig89397	892
contig52451	4762
contig89326	579
contig74015	1553
contig95767	1069
contig45480	5521
contig45481	6998
contig45482	4443
contig45483	3219
contig45484	4785
contig45485	5227
contig45486	3353
contig45487	4195
contig45488	4281
contig45489	4470
contig89390	1757
contig80581	670
contig11531	26452
contig11530	32669
contig11533	13519
contig11532	19742
contig11535	26971
contig11534	100576
contig11537	24484
contig09577	40190
contig11539	19615
contig11538	23371
contig44759	4547
contig44758	4259
contig97048	317
contig58309	1526
contig92376	948
contig62869	2719
contig80749	1000
contig51427	6283
contig51426	8763
contig06638	61986
contig06639	54759
contig51423	7037
contig51422	5233
contig51421	12517
contig51420	7573
contig06632	46974
contig06633	47117
contig06630	49216
contig06631	52955
contig06636	45930
contig06637	48093
contig06634	47747
contig06635	41373
contig102742	1134
contig102743	2195
contig102740	563
contig102741	703
contig116978	779
contig116979	761
contig102744	615
contig102745	965
contig116974	742
contig116975	553
contig116976	589
contig116977	1019
contig116970	242
contig116971	764
contig116972	706
contig116973	360
contig91678	4547
contig99688	1055
contig72369	1778
contig92312	1461
contig55218	2530
contig55219	3286
contig72368	3828
contig04678	68065
contig04679	66296
contig65191	3639
contig04674	75651
contig04675	76166
contig04676	59032
contig04677	87078
contig04670	88656
contig04671	71554
contig04672	56008
contig04673	61084
contig96462	1066
contig65193	1335
contig96463	1388
contig65194	1875
contig65195	3946
contig72363	1325
contig96461	1172
contig19728	11345
contig19729	18086
contig72362	3929
contig19724	15457
contig19725	15511
contig19726	18659
contig19727	16145
contig19720	12735
contig19721	12800
contig19722	35977
contig19723	14417
contig69091	41310
contig69090	4623
contig134859	415
contig134858	531
contig69095	1941
contig69094	1894
contig69097	2116
contig69096	2082
contig134853	480
contig134852	650
contig134851	426
contig134850	339
contig134857	489
contig134856	542
contig134855	634
contig134854	423
contig12840	31564
contig12841	23437
contig12842	104900
contig12843	25973
contig12844	17245
contig12845	29275
contig12846	26255
contig12847	28188
contig12848	35902
contig12849	20004
contig77791	1400
contig96468	608
contig96469	1308
contig99685	2031
contig34809	6542
contig08499	37113
contig77790	1298
contig04098	53762
contig04099	102803
contig64348	1915
contig64349	1641
contig109659	872
contig109658	501
contig142278	340
contig142279	268
contig109655	538
contig109654	1321
contig109657	864
contig109656	1462
contig04094	52260
contig04095	65721
contig109653	742
contig109652	2002
contig77707	2148
contig87507	500
contig87506	1190
contig87505	1667
contig77705	1480
contig87503	966
contig117298	1041
contig87501	1001
contig87500	1856
contig90619	819
contig117299	398
contig64821	1635
contig87509	862
contig87508	1492
contig64820	1589
contig61648	2754
contig61649	2952
contig61644	2877
contig61645	2331
contig61646	1573
contig61647	2877
contig61640	2377
contig61641	1521
contig61642	2028
contig61643	1403
contig60113	2777
contig60112	3355
contig60111	2443
contig60110	3258
contig60117	3040
contig60116	2603
contig151609	126
contig151608	323
contig151607	204
contig151605	387
contig60118	3375
contig151601	127
contig151600	26
contig91673	1254
contig87850	6339
contig117291	1131
contig64829	2162
contig57218	1802
contig57219	2986
contig127276	470
contig57212	2448
contig57213	2902
contig57210	3432
contig57211	6025
contig55374	2906
contig57217	1893
contig57214	3220
contig57215	2643
contig59849	3006
contig59848	2903
contig95220	1618
contig59841	2164
contig59840	2585
contig59843	4080
contig59842	3436
contig59845	1530
contig59844	3438
contig59847	1894
contig59846	2162
contig97815	528
contig131739	509
contig131738	454
contig21848	17084
contig150960	246
contig21846	19733
contig131734	485
contig131737	428
contig131736	455
contig131731	347
contig21843	10113
contig131733	815
contig131732	609
contig67699	2245
contig67698	20167
contig55164	5863
contig89560	836
contig67691	1740
contig67690	1558
contig67693	1934
contig67692	2125
contig27690	5429
contig67694	1547
contig67697	8918
contig67696	2023
contig15138	28160
contig85866	1529
contig73547	1632
contig87855	1257
contig77796	2081
contig150969	203
contig62233	1872
contig150968	197
contig92801	1041
contig94668	1142
contig94669	1026
contig08490	84574
contig94662	1071
contig94663	1551
contig91677	1085
contig87854	2134
contig94666	1290
contig16082	14114
contig94664	1011
contig94665	1020
contig31659	7211
contig137737	235
contig92101	919
contig147789	310
contig96288	1474
contig92078	1269
contig54196	2294
contig147788	703
contig96282	492
contig87857	1361
contig96280	1440
contig96281	800
contig96286	724
contig124106	487
contig96284	937
contig92809	1411
contig16088	13058
contig34274	5170
contig137736	427
contig16089	18292
contig34273	5736
contig34272	6257
contig85865	1221
contig08492	66702
contig34271	5948
contig87856	1062
contig34270	4767
contig20719	32765
contig20718	7567
contig20715	9109
contig20714	10055
contig20717	41828
contig20716	18459
contig20711	11884
contig20710	7599
contig20713	12840
contig20712	45847
contig28522	13084
contig28523	10181
contig28520	5543
contig28521	11801
contig28526	7821
contig28527	12284
contig28524	8899
contig28525	9450
contig147785	520
contig28528	11592
contig28529	11377
contig147784	182
contig54972	3905
contig54973	2600
contig137779	262
contig137778	521
contig54976	2229
contig34279	15926
contig54974	4330
contig34804	5204
contig137773	100
contig137772	266
contig137771	405
contig137770	449
contig137777	592
contig137776	401
contig137775	349
contig137774	404
contig22717	12184
contig22716	13219
contig136826	363
contig22714	18427
contig22713	18024
contig22712	31396
contig136822	281
contig22710	11646
contig136828	295
contig136829	52
contig22719	12051
contig22718	10469
contig34805	8088
contig123374	482
contig70243	1718
contig134084	212
contig134085	265
contig134086	624
contig134087	303
contig134080	361
contig134081	170
contig134082	460
contig134083	324
contig77217	1104
contig134088	493
contig134089	668
contig12017	22222
contig12016	31970
contig12015	22389
contig12014	22456
contig12013	17806
contig12012	34699
contig12011	62808
contig12010	19629
contig97151	1028
contig36860	7236
contig123375	1288
contig97152	495
contig97155	437
contig97154	835
contig12019	59626
contig12018	22220
contig81474	1264
contig89248	958
contig89249	1040
contig36862	5829
contig82967	2671
contig89242	900
contig89243	842
contig04090	68526
contig36863	8806
contig89246	1410
contig71892	1229
contig89244	1181
contig67281	3640
contig27291	4409
contig27290	6945
contig27293	11779
contig27292	8723
contig27295	6847
contig27294	7025
contig16297	16588
contig27296	19631
contig27299	9208
contig27298	6851
contig87988	897
contig44094	6145
contig40946	4366
contig137199	1925
contig137198	251
contig137197	360
contig137196	985
contig137195	330
contig137194	308
contig137193	454
contig137192	380
contig137191	100
contig137190	6413
contig112259	664
contig40945	5925
contig38549	8486
contig38548	2884
contig96176	825
contig71899	1267
contig38545	8280
contig38544	8474
contig38547	16513
contig38546	15637
contig38541	15256
contig38540	9760
contig38543	46290
contig38542	7746
contig37250	16102
contig126007	1596
contig37252	6150
contig37253	17370
contig37254	12922
contig37255	8894
contig37256	5118
contig32348	6060
contig37258	15181
contig37259	10845
contig40941	3683
contig46858	14125
contig78358	2054
contig58123	3566
contig46859	5254
contig44748	6423
contig44096	4013
contig70586	1842
contig70808	1828
contig47136	2908
contig46852	6955
contig47134	3755
contig47135	2778
contig47132	5024
contig47133	2591
contig47130	3071
contig46853	6571
contig55168	4263
contig46850	8903
contig47138	3040
contig47139	2889
contig32554	13615
contig32555	5516
contig32556	9521
contig32557	6240
contig27879	7544
contig27878	8761
contig32552	7027
contig32553	4034
contig27875	7195
contig27874	7858
contig27877	7988
contig27876	5670
contig27871	12003
contig27870	13252
contig27873	5498
contig27872	5388
contig127361	537
contig127360	700
contig127363	3910
contig127362	492
contig127365	783
contig127364	1149
contig127367	1040
contig127366	300
contig127369	395
contig127368	500
contig88193	1531
contig32346	7908
contig88195	1451
contig88194	1493
contig88197	2167
contig88196	1104
contig54449	5041
contig64355	2036
contig48989	3958
contig146464	239
contig34787	5534
contig34786	3147
contig34785	6375
contig34784	10820
contig34783	5627
contig34782	6945
contig34781	4102
contig34780	5613
contig89565	2963
contig34789	7360
contig34788	7073
contig91861	1010
contig78359	638
contig48228	2915
contig44093	4876
contig70581	1618
contig89559	918
contig48495	4767
contig33209	4824
contig33208	6727
contig41661	4867
contig47458	3347
contig33203	6121
contig33202	6759
contig33201	8681
contig33200	9461
contig33207	8666
contig33206	6467
contig33205	8590
contig33204	6286
contig77238	1267
contig77239	1440
contig77232	10496
contig77233	2319
contig77230	5286
contig77231	2717
contig77236	3325
contig77237	1607
contig118542	845
contig77235	5957
contig75998	2638
contig21437	10701
contig21436	12298
contig21435	15065
contig21434	8341
contig21433	11253
contig21432	13388
contig21431	17832
contig21430	12913
contig48497	4750
contig58268	3441
contig21439	27349
contig21438	12762
contig118470	575
contig47454	4984
contig102320	1081
contig78108	1825
contig94739	575
contig95148	3473
contig95149	865
contig95140	1045
contig95141	1058
contig95142	961
contig95143	479
contig95144	1005
contig85161	6142
contig95146	899
contig48893	3297
contig70659	1554
contig17139	18742
contig87245	1716
contig70580	1457
contig41666	7074
contig15568	22692
contig15569	15223
contig15566	17491
contig15567	20631
contig15564	27500
contig15565	21593
contig15562	10981
contig15563	16880
contig15560	21341
contig15561	15136
contig30570	8809
