contig53735	24.86
contig53734	34.46
contig53737	34.21
contig53736	20.71
contig100818	7.14
contig100819	6.7
contig80782	15.58
contig80783	18.15
contig80784	17.86
contig80785	20.83
contig80786	12.43
contig47384	35.05
contig100810	5.84
contig100811	12.39
contig100812	8.27
contig100813	7.78
contig100814	12.19
contig100815	7.0
contig100816	10.35
contig100817	8.8
contig97698	10.6
contig140148	4.04
contig140149	3.79
contig19618	176.46
contig19619	84.43
contig98748	11.03
contig91478	8.69
contig140142	3.81
contig19615	134.15
contig140140	6.53
contig140141	3.75
contig140146	4.76
contig140147	3.83
contig140144	3.02
contig140145	3.1
contig35335	101.98
contig134789	2.92
contig134788	4.19
contig35334	139.77
contig134783	2.97
contig134782	4.51
contig134781	4.38
contig134780	7.11
contig134787	7.57
contig134786	3.89
contig134785	7.05
contig134784	3.89
contig12930	252.03
contig12931	249.82
contig12932	265.28
contig12933	234.52
contig12934	262.9
contig136313	2.0
contig12936	188.67
contig12937	588.38
contig12938	221.07
contig12939	198.98
contig120573	5.73
contig136318	5.64
contig136319	3.68
contig22649	144.15
contig120572	4.76
contig35333	81.95
contig129076	8.24
contig120575	3.22
contig35332	147.67
contig38675	56.79
contig120574	7.72
contig14190	255.77
contig14191	163.14
contig14192	162.39
contig14193	185.07
contig14194	139.95
contig14195	185.16
contig14196	194.42
contig14197	294.59
contig14198	217.09
contig14199	235.8
contig21904	134.69
contig74331	8.73
contig38672	33.54
contig64278	15.18
contig64279	24.48
contig109509	14.74
contig109508	10.93
contig109505	8.88
contig109504	9.78
contig109507	5.06
contig109506	6.21
contig109501	7.03
contig109500	7.63
contig109503	7.02
contig109502	7.0
contig65108	22.28
contig55913	26.78
contig61978	14.9
contig40063	83.62
contig56274	29.46
contig103759	6.67
contig87257	42.79
contig87256	28.38
contig87255	46.72
contig55910	37.26
contig87253	16.77
contig87252	16.59
contig87251	16.45
contig87250	11.47
contig55917	32.18
contig87259	13.39
contig55916	34.4
contig61979	32.15
contig129079	2.73
contig22646	104.05
contig99607	8.63
contig42306	44.68
contig99605	4.0
contig99604	11.1
contig99603	8.38
contig99602	7.31
contig86099	15.68
contig42307	58.67
contig72855	20.85
contig42304	33.12
contig99609	11.64
contig99608	7.29
contig56817	37.55
contig56816	18.14
contig41543	60.86
contig42305	42.53
contig56813	128.86
contig56812	42.97
contig56811	98.07
contig56810	43.71
contig32730	33.33
contig42677	113.46
contig56819	34.99
contig32731	40.96
contig135667	4.28
contig135666	2.54
contig135665	6.67
contig135664	5.18
contig135663	7.49
contig135662	4.48
contig135661	4.73
contig135660	2.41
contig42301	98.81
contig135669	3.65
contig135668	1.92
contig25124	87.24
contig02779	884.89
contig21978	89.66
contig21979	150.1
contig21976	147.48
contig27691	104.74
contig21974	96.64
contig21975	261.12
contig21972	114.57
contig20951	92.64
contig21970	101.61
contig21971	92.55
contig20056	140.89
contig20950	190.28
contig20057	178.84
contig16183	156.09
contig64530	22.35
contig02778	978.06
contig16182	173.05
contig16138	540.79
contig16139	143.01
contig16134	118.11
contig16135	144.28
contig16136	136.1
contig16137	98.62
contig16130	131.47
contig16131	331.29
contig16132	385.71
contig16133	126.51
contig91052	10.89
contig91053	11.91
contig91050	11.81
contig127502	6.46
contig91056	9.86
contig16187	467.08
contig91054	8.64
contig91055	13.51
contig91058	7.88
contig20051	107.92
contig20959	378.41
contig94718	20.31
contig20958	195.56
contig94712	16.94
contig94713	10.87
contig94710	13.02
contig94711	9.68
contig94716	11.91
contig94717	7.67
contig94714	18.65
contig94715	6.31
contig17933	237.57
contig127508	5.2
contig80007	18.15
contig41546	53.31
contig50419	46.45
contig137416	2.76
contig23504	107.82
contig50411	58.39
contig33643	52.02
contig50413	28.17
contig50412	44.07
contig50415	44.36
contig137414	7.39
contig50417	38.09
contig50416	38.17
contig23506	79.37
contig23501	251.17
contig64655	16.83
contig103751	4.77
contig137413	3.27
contig121297	5.34
contig121296	4.92
contig121295	5.9
contig121294	3.2
contig121293	5.48
contig121292	2.66
contig121291	7.04
contig121290	7.28
contig20625	163.51
contig20624	106.73
contig20627	114.84
contig23502	185.73
contig20621	184.91
contig20620	158.54
contig121299	9.77
contig121298	3.98
contig128728	6.12
contig128729	4.31
contig87961	26.74
contig75709	18.34
contig128720	2.92
contig128721	4.62
contig128722	5.83
contig128723	0.73
contig128724	5.99
contig128725	6.13
contig128726	2.09
contig128727	10.03
contig17263	125.64
contig17262	171.05
contig138958	3.93
contig138959	3.93
contig17267	164.33
contig17266	215.72
contig17265	115.96
contig02773	765.42
contig138952	10.83
contig138953	2.42
contig17269	166.48
contig138951	5.49
contig138956	3.82
contig138957	5.47
contig138954	4.37
contig138955	3.78
contig22667	200.47
contig131209	6.76
contig22665	126.13
contig22664	107.72
contig22663	101.11
contig22662	85.53
contig22661	58.42
contig131208	3.86
contig22669	221.43
contig22668	254.9
contig97811	6.06
contig92035	15.7
contig52484	121.4
contig02772	870.54
contig90034	48.43
contig64304	32.73
contig50329	31.33
contig50585	116.41
contig97812	8.24
contig12167	216.84
contig12166	209.88
contig12165	279.26
contig12164	427.1
contig12163	206.4
contig12162	297.02
contig12161	268.14
contig12160	266.94
contig63552	20.68
contig63553	12.35
contig63550	14.34
contig63551	25.99
contig63556	15.44
contig131203	3.77
contig12169	320.17
contig12168	440.96
contig62689	16.84
contig62688	11.44
contig74868	44.84
contig131202	2.95
contig88891	10.21
contig42675	46.23
contig62681	28.41
contig50328	21.3
contig62683	14.83
contig62682	20.02
contig62685	31.1
contig62684	16.16
contig62687	25.5
contig33646	73.21
contig67814	22.0
contig61203	26.85
contig72088	14.54
contig72089	11.28
contig72082	7.43
contig72083	17.28
contig72080	27.18
contig72081	11.73
contig72086	21.03
contig52487	17.43
contig72084	14.85
contig72085	13.03
contig129099	4.91
contig129098	8.79
contig38619	62.55
contig38618	44.47
contig79035	12.85
contig67221	17.97
contig129091	8.58
contig129090	3.29
contig129093	3.81
contig129092	6.86
contig129095	4.02
contig129094	1.0
contig129097	6.07
contig129096	5.68
contig37500	42.73
contig37501	48.5
contig123639	8.44
contig123638	10.79
contig37504	43.07
contig37505	56.85
contig37506	84.6
contig37507	52.67
contig123633	5.31
contig123632	4.94
contig123631	7.37
contig123630	2.71
contig123637	7.71
contig123636	4.7
contig123635	5.23
contig123634	4.83
contig67226	17.24
contig67227	16.17
contig50325	36.15
contig97816	7.74
contig92038	16.55
contig52481	82.16
contig87805	205.64
contig02775	810.27
contig64305	34.82
contig47666	34.36
contig47667	38.64
contig47664	39.1
contig47665	29.37
contig47662	29.24
contig47663	39.73
contig47660	42.78
contig47661	59.84
contig79405	27.95
contig47668	40.58
contig47669	38.16
contig46135	42.85
contig46134	31.02
contig46137	43.74
contig46136	26.19
contig27909	113.94
contig27908	174.44
contig46133	46.8
contig46132	38.12
contig27905	85.7
contig02774	1953.02
contig27907	82.61
contig27906	100.72
contig27901	87.08
contig27900	88.39
contig27903	105.58
contig27902	77.79
contig127291	10.77
contig127290	5.56
contig127293	9.12
contig127292	2.9
contig127295	6.47
contig127294	6.38
contig127297	7.95
contig127296	7.6
contig127299	5.17
contig127298	10.29
contig79400	12.75
contig50323	27.31
contig48094	156.2
contig33649	38.38
contig42571	45.6
contig133361	5.76
contig65815	16.69
contig88040	7.31
contig65814	16.85
contig50322	42.88
contig88046	5.69
contig97819	4.69
contig33648	88.0
contig74837	17.5
contig65811	26.42
contig74464	31.47
contig65810	25.76
contig124364	3.63
contig124365	7.55
contig124366	4.9
contig124367	5.71
contig124360	8.56
contig124361	4.83
contig124362	3.78
contig124363	9.27
contig41679	87.3
contig41678	46.4
contig124368	7.32
contig124369	5.76
contig08460	294.69
contig35908	45.43
contig35909	37.4
contig35902	45.8
contig35903	54.07
contig35900	88.14
contig35901	61.25
contig35906	58.39
contig35907	51.22
contig35904	60.61
contig35905	50.06
contig71336	27.89
contig82479	6.66
contig08463	347.33
contig93221	12.39
contig96845	6.7
contig85999	11.1
contig96846	13.63
contig71331	18.68
contig96840	13.3
contig08462	487.77
contig96841	11.92
contig94279	24.84
contig86651	18.45
contig137493	4.4
contig81452	10.48
contig96843	5.43
contig71330	10.29
contig21507	76.46
contig21506	143.23
contig21505	118.66
contig21504	166.47
contig21503	211.37
contig21502	98.75
contig21501	154.12
contig21500	81.21
contig77544	28.69
contig61374	17.37
contig21509	99.23
contig21508	122.49
contig147389	5.49
contig147388	3.62
contig15916	135.91
contig147385	4.0
contig147384	2.42
contig147387	2.98
contig147386	1.51
contig147381	1.62
contig147380	2.4
contig147383	1.9
contig147382	4.57
contig153252	3.2
contig153253	2.42
contig153250	1.29
contig153251	1.0
contig153256	1.0
contig153257	1.0
contig153254	1.0
contig153255	1.0
contig153258	1.0
contig153259	1.0
contig73506	11.62
contig133367	8.99
contig94272	23.2
contig87812	16.17
contig71332	13.95
contig95038	10.27
contig95039	8.07
contig94277	21.3
contig95602	20.51
contig95030	14.28
contig95031	10.08
contig95032	11.7
contig94276	14.51
contig95034	8.91
contig95035	10.45
contig95036	7.97
contig95037	12.78
contig95600	26.11
contig54977	57.78
contig52963	27.91
contig64303	28.72
contig85992	19.01
contig74039	31.26
contig32819	63.77
contig103114	10.87
contig52962	29.14
contig32818	118.86
contig74031	13.83
contig74030	15.7
contig74033	17.47
contig74032	25.07
contig74035	11.95
contig67415	12.08
contig74037	13.93
contig74036	16.41
contig30620	123.23
contig30621	159.23
contig30622	55.44
contig30623	52.14
contig30624	65.66
contig30625	75.19
contig30626	231.58
contig30627	136.79
contig30628	59.06
contig30629	88.54
contig82326	14.9
contig78099	22.33
contig103115	4.25
contig67411	12.09
contig76986	17.65
contig67410	20.7
contig76985	24.37
contig85772	7.66
contig121227	5.02
contig92466	28.97
contig36668	88.87
contig36669	44.28
contig39842	51.94
contig36662	31.79
contig36663	65.05
contig36660	33.97
contig36661	82.51
contig36666	62.86
contig36667	66.62
contig36664	90.16
contig36665	49.32
contig117089	119.42
contig117088	5.63
contig117083	5.33
contig117082	8.87
contig117081	11.24
contig117080	11.52
contig117087	14.01
contig117086	5.57
contig117085	12.6
contig117084	11.56
contig49215	50.95
contig136193	4.71
contig49217	25.42
contig49216	33.06
contig49211	37.12
contig32817	106.52
contig49213	33.77
contig35143	90.67
contig126978	4.11
contig49219	56.99
contig103117	14.31
contig43228	31.93
contig74978	12.77
contig88852	10.86
contig76989	21.3
contig51430	31.82
contig76988	9.95
contig04064	588.86
contig41655	38.32
contig03978	1637.58
contig03979	723.59
contig41654	42.67
contig03972	879.41
contig03973	740.68
contig03970	882.36
contig03971	844.74
contig03976	735.16
contig03977	642.47
contig03974	858.41
contig03975	1442.94
contig75348	14.89
contig75349	19.49
contig41656	35.97
contig112109	5.34
contig112108	7.94
contig96557	15.52
contig112105	4.3
contig112104	11.39
contig112107	8.01
contig112106	4.8
contig112101	10.8
contig112100	15.73
contig112103	5.92
contig112102	5.65
contig63839	12.76
contig96555	9.28
contig41653	41.39
contig88237	11.0
contig63838	21.08
contig41652	51.38
contig80002	9.69
contig98459	12.2
contig117629	4.31
contig117628	5.42
contig117627	5.8
contig117626	10.4
contig117625	6.82
contig117624	10.93
contig117623	5.29
contig117622	3.37
contig117621	8.68
contig117620	3.7
contig84436	12.82
contig84437	10.34
contig84434	8.86
contig77051	13.91
contig84432	6.9
contig84433	18.76
contig84430	27.61
contig62502	18.36
contig88599	14.19
contig66829	15.93
contig84438	5.96
contig84439	13.32
contig54049	47.81
contig92697	8.48
contig64652	20.92
contig111665	22.16
contig111664	22.24
contig111667	5.48
contig111666	8.85
contig111661	3.13
contig111660	8.96
contig111663	36.65
contig111662	15.58
contig53289	39.06
contig53288	33.31
contig111669	12.36
contig111668	7.15
contig63837	12.92
contig122552	5.96
contig62500	23.99
contig93906	12.16
contig72192	11.36
contig70129	13.07
contig62501	23.81
contig73535	16.36
contig08809	527.6
contig08808	323.65
contig08807	250.25
contig08806	313.5
contig08805	393.66
contig08804	210.78
contig08803	732.11
contig08802	630.56
contig08801	508.19
contig08800	459.29
contig74667	10.0
contig78479	10.93
contig78478	19.02
contig73368	13.6
contig78475	9.85
contig74660	20.73
contig78477	12.74
contig78476	12.38
contig78471	19.17
contig70128	31.82
contig78473	15.87
contig62506	15.45
contig80001	17.72
contig15537	174.31
contig126641	3.58
contig74663	22.51
contig05981	387.53
contig05980	431.9
contig05983	1023.42
contig05982	348.01
contig05985	649.55
contig05984	583.54
contig05987	503.11
contig05986	487.36
contig05989	609.55
contig05988	515.1
contig99909	9.51
contig62507	17.21
contig100344	11.22
contig100345	7.57
contig100346	8.56
contig100347	11.42
contig100340	6.87
contig100341	10.54
contig100342	12.24
contig100343	8.31
contig100348	9.91
contig100349	11.84
contig62504	23.07
contig93902	7.44
contig130158	5.89
contig130159	2.0
contig62505	22.32
contig93903	14.99
contig75399	15.49
contig72193	36.38
contig75398	34.71
contig87316	3.93
contig75397	22.96
contig87314	10.66
contig34380	85.26
contig87312	9.82
contig87313	16.24
contig146249	4.91
contig146248	3.14
contig146247	2.22
contig146246	1.23
contig146245	1.81
contig146244	2.64
contig146243	3.94
contig130150	2.55
contig146241	5.45
contig146240	1.61
contig25671	111.25
contig25670	135.24
contig25673	85.9
contig130151	5.3
contig25675	127.83
contig25674	117.44
contig25677	293.79
contig25676	62.07
contig25679	114.02
contig25678	105.92
contig75392	14.29
contig41880	60.16
contig41881	46.21
contig41882	138.14
contig41883	42.82
contig41884	51.18
contig41885	61.37
contig41886	38.02
contig41887	31.66
contig41888	25.47
contig41889	50.47
contig75390	124.99
contig147677	2.79
contig34388	47.95
contig09946	314.96
contig97652	8.91
contig61370	35.9
contig36864	37.03
contig03114	777.89
contig03115	718.23
contig03116	890.73
contig03117	874.09
contig03110	1358.4
contig03111	795.23
contig03112	749.07
contig03113	691.12
contig97653	8.95
contig03118	953.95
contig03119	850.69
contig70121	16.32
contig80843	15.26
contig80842	14.79
contig80841	11.63
contig80840	14.11
contig102002	12.36
contig80846	6.52
contig80845	23.67
contig80844	8.93
contig80849	15.82
contig80848	15.67
contig36992	69.99
contig36993	55.62
contig47616	41.54
contig69828	30.75
contig69829	22.53
contig69824	21.07
contig69825	17.02
contig69826	13.96
contig69827	19.45
contig69820	11.5
contig69821	8.75
contig69822	19.67
contig69823	32.9
contig114745	5.32
contig114744	5.37
contig114747	5.92
contig114746	10.78
contig24104	320.3
contig114740	6.75
contig114743	7.37
contig24107	92.29
contig24108	311.37
contig24109	130.13
contig114749	9.62
contig114748	9.14
contig70059	16.57
contig70058	19.05
contig97299	21.92
contig47618	117.45
contig139555	2.48
contig139554	4.23
contig139557	4.02
contig139556	2.64
contig139551	5.99
contig139550	6.19
contig139553	5.31
contig139552	3.53
contig139559	3.73
contig139558	2.37
contig02649	996.67
contig02648	855.92
contig02643	1044.46
contig02642	985.92
contig02641	993.72
contig02640	1123.33
contig02647	1077.0
contig02646	1074.51
contig02645	1079.27
contig02644	928.22
contig21521	116.2
contig21520	114.34
contig10023	271.06
contig47268	48.71
contig21523	133.83
contig21522	167.44
contig45439	49.9
contig45438	46.45
contig10219	326.31
contig10218	362.56
contig10217	330.3
contig10216	423.93
contig10215	228.87
contig10214	249.97
contig10213	148.13
contig10212	306.5
contig10211	196.11
contig10210	240.42
contig28751	116.7
contig28750	249.8
contig28753	101.08
contig28752	117.86
contig28755	69.99
contig28754	89.74
contig28757	142.32
contig28756	68.84
contig28759	107.54
contig28758	108.63
contig120994	5.17
contig93909	9.13
contig42570	38.13
contig118680	9.53
contig144487	1.66
contig144486	3.73
contig144485	1.83
contig144484	1.19
contig144483	2.4
contig144482	4.53
contig144481	2.96
contig144480	2.61
contig62919	20.86
contig62918	22.78
contig59097	29.1
contig74895	10.03
contig144489	2.0
contig144488	3.52
contig119430	12.52
contig119431	5.34
contig05518	414.0
contig05519	601.51
contig119434	5.0
contig119435	15.48
contig119436	4.75
contig119437	9.66
contig05512	555.16
contig05513	509.75
contig05510	426.26
contig05511	752.61
contig05516	815.33
contig05517	407.74
contig05514	624.93
contig05515	1200.04
contig74891	12.53
contig89245	21.1
contig74890	8.9
contig55449	124.38
contig55448	52.18
contig18048	171.95
contig18049	148.15
contig143598	4.09
contig143599	1.95
contig143594	3.75
contig18043	141.8
contig143596	5.03
contig18041	128.62
contig143590	2.96
contig18047	133.05
contig143592	5.23
contig143593	2.64
contig19799	107.74
contig19798	133.5
contig19791	99.51
contig19790	329.26
contig19793	206.1
contig19792	90.62
contig19795	130.31
contig19794	196.3
contig19797	118.88
contig19796	103.15
contig42575	37.51
contig116282	5.78
contig66422	22.8
contig74899	8.89
contig74898	18.14
contig77234	25.26
contig139048	2.0
contig42574	58.3
contig116283	5.63
contig13548	400.32
contig13549	195.54
contig13546	337.47
